"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GRDBL","2024-02-11","370","393.6","370","370.2","1.40 %","27,194.00"
"GRDBL","2024-02-08","350","372","350","365.1","3.69 %","14,259.00"
"GRDBL","2024-02-07","357","359.7","352.1","352.1","0.60 %","8,148.00"
"GRDBL","2024-02-06","334.2","359","334.2","350","4.48 %","9,865.00"
"GRDBL","2024-02-05","345","345","333.9","335","-1.47 %","4,594.00"
"GRDBL","2024-02-04","323","345","323","340","3.85 %","7,062.00"
"GRDBL","2024-02-01","328","341.2","325.1","327.4","-2.15 %","6,356.00"
"GRDBL","2024-01-31","337","350","334.1","334.6","-2.65 %","7,493.00"
"GRDBL","2024-01-30","350","350","343","343.7","-0.09 %","3,852.00"
"GRDBL","2024-01-29","345","351","341","344","-0.58 %","2,783.00"
"GRDBL","2024-01-28","336.6","360","330.3","346","4.85 %","5,840.00"
"GRDBL","2024-01-25","335.6","335.6","328.6","330","0.27 %","2,871.00"
"GRDBL","2024-01-24","344.7","355","328","329.1","-2.63 %","9,237.00"
"GRDBL","2024-01-23","341.7","348.4","335.2","338","0.90 %","3,694.00"
"GRDBL","2024-01-22","346","353.9","334.5","335","-5.10 %","3,906.00"
"GRDBL","2024-01-21","361","373","352.4","353","-1.20 %","8,718.00"
