"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NGPL","2020-10-21","210","210","199","201","-2.90 %","35,092.00"
"NGPL","2020-10-20","190","212","190","207","7.25 %","48,474.00"
"NGPL","2020-10-19","185","198","185","193","2.66 %","23,980.00"
"NGPL","2020-10-18","193","193","184","188","-1.05 %","10,516.00"
"NGPL","2020-10-15","190","197","184","190","1.60 %","14,882.00"
"NGPL","2020-10-14","197","197","182","187","-3.61 %","27,863.00"
"NGPL","2020-10-13","202","202","188","194","-2.51 %","30,055.00"
"NGPL","2020-10-12","199","205","194","199","-0.50 %","39,150.00"
"NGPL","2020-10-11","210","214","195","200","-2.91 %","97,634.00"
"NGPL","2020-10-08","227","230","206","206","-5.07 %","76,142.00"
"NGPL","2020-10-07","199","217","199","217","9.60 %","115,313.00"
"NGPL","2020-10-06","177","198","174","198","10.00 %","200,116.00"
"NGPL","2020-10-05","174","185","172","180","3.45 %","40,045.00"
"NGPL","2020-10-04","173","177","169","174","-1.14 %","23,333.00"
"NGPL","2020-10-01","186","187","175","176","-1.68 %","44,458.00"
"NGPL","2020-09-30","188","188","178","179","-3.24 %","68,746.00"
"NGPL","2020-09-29","177","185","171","185","6.32 %","70,809.00"
"NGPL","2020-09-28","182","182","172","174","-3.33 %","26,714.00"
"NGPL","2020-09-27","188","194","173","180","-2.70 %","82,735.00"
"NGPL","2020-09-24","180","189","174","185","7.56 %","81,806.00"
"NGPL","2020-09-23","161","173","158","172","8.86 %","74,497.00"
"NGPL","2020-09-22","162","165","154","158","-4.24 %","44,749.00"
"NGPL","2020-09-21","157","167","151","165","3.12 %","66,681.00"
"NGPL","2020-09-20","180","180","156","160","-7.51 %","96,898.00"
"NGPL","2020-09-17","165","173","164","173","9.49 %","48,568.00"
"NGPL","2020-09-16","145","158","142","158","9.72 %","45,038.00"
"NGPL","2020-09-15","147","151","137","144","-0.69 %","36,211.00"
"NGPL","2020-09-14","138","150","135","145","5.84 %","192,136.00"
"NGPL","2020-09-13","136","142","135","137","-0.72 %","25,127.00"
"NGPL","2020-09-10","139","139","134","138","-0.72 %","9,174.00"
"NGPL","2020-09-09","149","149","139","139","-2.11 %","3,818.00"
"NGPL","2020-09-08","139","142","139","142","2.16 %","9,114.00"
"NGPL","2020-09-07","140","143","139","139","0.72 %","12,374.00"
"NGPL","2020-09-06","137","143","137","138","2.22 %","18,765.00"
"NGPL","2020-09-03","150","153","135","135","-5.59 %","28,044.00"
"NGPL","2020-09-02","129","143","129","143","10.00 %","23,696.00"
"NGPL","2020-08-31","122","132","120","130","6.56 %","17,978.00"
"NGPL","2020-08-30","118","123","116","122","3.39 %","2,994.00"
"NGPL","2020-08-27","118","120","117","118","-1.67 %","3,176.00"
"NGPL","2020-08-26","117","121","116","120","0.84 %","9,677.00"
"NGPL","2020-08-25","116","119","116","119","1.71 %","2,804.00"
"NGPL","2020-08-24","115","118","115","117","0.86 %","7,830.00"
"NGPL","2020-08-23","118","118","116","116","-0.85 %","1,196.00"
"NGPL","2020-08-20","117","119","116","117","0.00 %","790.00"
"NGPL","2020-08-19","116","117","116","117","-0.85 %","573.00"
"NGPL","2020-08-18","115","118","115","118","2.61 %","1,599.00"
"NGPL","2020-08-17","118","118","115","115","-2.54 %","8,858.00"
"NGPL","2020-08-16","116","118","116","118","0.85 %","2,928.00"
"NGPL","2020-08-13","118","118","115","117","-2.50 %","2,652.00"
"NGPL","2020-08-12","117","120","117","120","2.56 %","1,383.00"
"NGPL","2020-08-11","121","121","117","117","-1.68 %","2,062.00"
"NGPL","2020-08-10","115","119","115","119","3.48 %","5,077.00"
"NGPL","2020-08-09","113","115","113","115","0.00 %","3,388.00"
"NGPL","2020-08-06","113","116","113","115","0.00 %","2,086.00"
"NGPL","2020-08-05","115","118","114","115","0.00 %","4,103.00"
"NGPL","2020-08-03","117","120","115","115","0.00 %","4,145.00"
"NGPL","2020-08-02","119","119","115","115","-4.96 %","6,559.00"
"NGPL","2020-07-30","118","121","118","121","3.42 %","3,535.00"
"NGPL","2020-07-29","117","120","116","117","-1.68 %","2,802.00"
"NGPL","2020-07-28","118","119","116","119","-0.83 %","4,246.00"
"NGPL","2020-07-27","117","120","113","120","1.69 %","8,987.00"
"NGPL","2020-07-26","119","121","117","118","-2.48 %","2,210.00"
"NGPL","2020-07-23","120","123","120","121","0.00 %","1,588.00"
"NGPL","2020-07-22","119","122","117","121","0.00 %","5,611.00"
"NGPL","2020-07-21","119","123","117","121","1.68 %","6,608.00"
"NGPL","2020-07-20","120","122","119","119","0.00 %","7,045.00"
"NGPL","2020-07-19","119","119","119","119","1.71 %","100.00"
"NGPL","2020-07-16","113","117","113","117","1.74 %","3,830.00"
"NGPL","2020-07-15","118","118","115","115","-2.54 %","5,898.00"
"NGPL","2020-07-14","119","120","117","118","0.85 %","1,881.00"
"NGPL","2020-07-13","117","120","116","117","0.00 %","4,027.00"
"NGPL","2020-07-12","113","117","113","117","2.63 %","3,121.00"
"NGPL","2020-07-09","112","119","112","114","0.88 %","2,609.00"
"NGPL","2020-07-08","111","114","109","113","1.80 %","2,239.00"
"NGPL","2020-07-07","105","111","105","111","4.72 %","1,581.00"
"NGPL","2020-07-06","104","110","103","106","0.95 %","1,418.00"
"NGPL","2020-07-05","107","110","105","105","-3.67 %","3,194.00"
