"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PFL","2023-01-26","438.6","446","411.6","417.2","-2.98 %","14,112.00"
"PFL","2023-01-25","430","441","428.2","430","-1.83 %","21,467.00"
"PFL","2023-01-24","415","445","410.1","438","5.54 %","42,439.00"
"PFL","2023-01-23","400","425","392","415","1.72 %","82,017.00"
"PFL","2023-01-19","380","408","380","408","5.43 %","9,550.00"
"PFL","2023-01-18","403","410","385.1","387","-2.05 %","15,389.00"
"PFL","2023-01-17","393.7","404","378.5","395.1","2.36 %","20,046.00"
"PFL","2023-01-12","405.9","418","382","386","-3.02 %","34,725.00"
"PFL","2023-01-10","433.5","435","390","398","-6.35 %","52,867.00"
"PFL","2023-01-09","409","425","394","425","5.72 %","28,060.00"
"PFL","2023-01-08","397","413","391.1","402","1.26 %","15,764.00"
"PFL","2023-01-05","400","410","390","397","1.02 %","34,104.00"
"PFL","2023-01-04","375","393","365","393","5.93 %","13,902.00"
"PFL","2023-01-03","374","387.5","371","371","-0.56 %","11,473.00"
"PFL","2023-01-02","384","393","379","388","0.78 %","16,958.00"
"PFL","2023-01-01","385.5","406.7","371.5","385","1.85 %","51,841.00"
"PFL","2022-12-29","352.5","383","345","378","8.00 %","40,167.00"
"PFL","2022-12-28","349","366","347","350","-1.13 %","9,730.00"
"PFL","2022-12-27","346.2","363","345","354","4.24 %","20,596.00"
"PFL","2022-12-26","326.3","339.6","326.3","339.6","6.13 %","8,851.00"
"PFL","2022-12-22","315","325","315","320","0.00 %","2,817.00"
"PFL","2022-12-21","319","324","314.3","320","0.47 %","1,957.00"
"PFL","2022-12-20","315","322","314.7","318.5","-0.81 %","3,759.00"
"PFL","2022-12-19","320","326.4","320","321.1","-0.59 %","2,283.00"
"PFL","2022-12-18","325","325.5","318.6","323","-1.58 %","4,428.00"
"PFL","2022-12-15","336","337.6","328.1","328.2","-0.85 %","2,458.00"
"PFL","2022-12-14","326","337","326","331","0.00 %","1,450.00"
"PFL","2022-12-13","334.5","336","330","331","-1.05 %","2,435.00"
"PFL","2022-12-12","332","335","329","334.5","1.36 %","5,909.00"
"PFL","2022-12-11","328.3","332","326.1","330","-1.43 %","5,156.00"
"PFL","2022-12-07","332.9","335","331.1","334.8","-1.41 %","1,845.00"
"PFL","2022-12-06","331.8","340.6","331.8","339.6","0.50 %","4,466.00"
"PFL","2022-12-05","345","350","335","337.9","-1.49 %","5,009.00"
"PFL","2022-12-04","355","358","341.1","343","-2.83 %","15,406.00"
"PFL","2022-12-01","354","360","349.1","353","-0.84 %","4,579.00"
